0.000000000000000000e+00,1.638000000000000000e+05,2.612765385423230313e+01,2.287780718336483687e+01,6.846471329552614726e+00
0.000000000000000000e+00,1.661450000000000000e+05,3.047583234464128665e+01,2.760141746041321653e+01,1.650268455026242265e+01
0.000000000000000000e+00,1.666160000000000000e+05,3.684469571336369427e+02,2.974983752554770717e+02,1.229639105023485968e+02
0.000000000000000000e+00,1.647360000000000000e+05,2.661188690052752293e+01,2.604019964708382417e+01,1.206374663944346359e+01
0.000000000000000000e+00,1.642676666666666570e+05,2.510156740217482962e+01,3.564796522346639307e+01,1.434000271691668615e+01
0.000000000000000000e+00,1.661450000000000000e+05,3.961095621301775083e+01,2.910031005917159419e+01,2.126583668639053215e+01
0.000000000000000000e+00,1.652050000000000000e+05,1.541575899967630470e+01,6.691339774356951864e+01,1.107093200482755435e+01
0.000000000000000000e+00,4.200800000000000000e+04,3.335734973219599198e+01,3.343292203927791917e+01,1.277349732195993148e+01
0.000000000000000000e+00,1.661450000000000000e+05,3.728422292600994581e+01,8.464140805416611784e+02,1.693660669496791726e+01
0.000000000000000000e+00,1.675600000000000000e+05,1.388650525776057165e+01,2.763298860730259676e+01,1.447660333623606732e+01
0.000000000000000000e+00,1.614716666666666570e+05,2.746375303503295484e+01,3.652123992156695920e+01,8.277479288628390108e+00
0.000000000000000000e+00,1.624010000000000000e+05,6.178154950837976855e+01,6.758616019271926234e+01,3.524476845772893796e+01
0.000000000000000000e+00,1.675600000000000000e+05,2.453207840994467759e+01,2.036089488164462580e+02,1.401471484188238570e+01
0.000000000000000000e+00,1.642676666666666570e+05,2.203586368808502627e+01,1.798799006647268328e+01,1.083248938956425889e+01
0.000000000000000000e+00,1.656746666666666570e+05,2.325388310190280805e+01,2.407045936831353927e+01,1.548881516963255933e+01
0.000000000000000000e+00,1.670876666666666570e+05,1.674613699625363097e+02,1.807169463667819969e+02,1.044268123490074061e+02
0.000000000000000000e+00,1.661450000000000000e+05,1.405144971725676584e+01,2.241390131783572031e+02,1.477736388772559017e+01
0.000000000000000000e+00,1.652050000000000000e+05,1.240531177363119930e+01,1.959012622675619752e+01,7.319214876033059092e+00
0.000000000000000000e+00,1.675600000000000000e+05,3.041466391368284405e+01,8.299086299263349531e+01,1.523553401046475564e+01
0.000000000000000000e+00,1.638000000000000000e+05,4.334123923545473644e+01,3.806599215466165020e+01,1.819547363999160083e+01
0.000000000000000000e+00,1.647360000000000000e+05,3.366448080043266344e+01,4.601579089008900780e+01,1.463424274945916892e+01
0.000000000000000000e+00,1.661450000000000000e+05,2.263543966216721870e+01,5.726912298238194410e+01,1.386839171281785710e+01
0.000000000000000000e+00,1.670876666666666570e+05,4.892030532544379184e+01,1.022580267625607178e+02,2.813544378698224691e+01
0.000000000000000000e+00,1.656746666666666570e+05,1.390867344381703319e+01,5.405446849209796056e+01,6.886170186107120728e+00
0.000000000000000000e+00,1.610080000000000000e+05,1.802578237201262823e+01,1.322065449213543218e+02,7.704904498585322337e+00
0.000000000000000000e+00,1.647360000000000000e+05,1.407104486864606407e+01,1.566509472712961326e+02,6.443185907656905798e+00
0.000000000000000000e+00,1.633330000000000000e+05,5.194124420450788193e+01,4.231436046348511582e+01,2.616426951588733019e+01
0.000000000000000000e+00,1.656746666666666570e+05,4.923835012804253353e+01,3.551176814195064679e+01,2.105120590972390104e+01
0.000000000000000000e+00,1.642676666666666570e+05,4.737219722222221208e+01,2.935528888888889298e+01,1.786923333333333375e+01
0.000000000000000000e+00,1.670876666666666570e+05,2.196035164366774950e+01,2.383637968406706520e+01,8.781850924396611191e+00
0.000000000000000000e+00,1.670876666666666570e+05,6.617594199769119712e+01,4.661939929739471467e+01,2.795693843483460483e+01
0.000000000000000000e+00,1.642676666666666570e+05,7.087223846296083707e+01,4.203928669410150576e+01,2.309497310005371062e+01
0.000000000000000000e+00,3.608000000000000000e+04,2.217996877338531547e+01,1.781759222475771764e+01,1.228879999260908562e+01
0.000000000000000000e+00,1.704080000000000000e+05,5.610848309520338972e+01,1.304307379333952781e+02,3.044339228253573637e+01
0.000000000000000000e+00,1.685066666666666570e+05,3.505390463584711114e+01,2.694963842975206703e+01,1.570305841619318166e+01
0.000000000000000000e+00,1.680330000000000000e+05,5.206027156240018883e+01,4.713825804188114432e+01,2.381620053516539315e+01
0.000000000000000000e+00,1.666160000000000000e+05,3.102996171358712374e+01,2.097063154571592847e+01,1.424090989026821852e+01
0.000000000000000000e+00,1.633330000000000000e+05,3.244277579929746480e+01,2.736421381717664758e+01,1.746007431628356699e+01
0.000000000000000000e+00,1.680330000000000000e+05,3.782810528417547147e+01,2.697529275908844681e+01,1.872527680631688796e+01
0.000000000000000000e+00,1.675600000000000000e+05,2.964262254664565077e+01,1.051925085190500795e+02,1.409611997992409904e+01
0.000000000000000000e+00,1.568650000000000000e+05,7.594135082238699397e+01,6.339846014151830644e+01,3.941326357785388979e+01
0.000000000000000000e+00,1.670876666666666570e+05,1.194192310553461844e+01,1.781000483535013146e+01,1.259481935627851712e+01
0.000000000000000000e+00,1.656746666666666570e+05,5.078702758656385186e+01,6.490580151903827755e+01,2.927305211945551733e+01
0.000000000000000000e+00,1.656746666666666570e+05,4.094224301108921793e+01,3.232924677752316001e+01,2.450301722012737571e+01
0.000000000000000000e+00,1.642676666666666570e+05,5.388989503969311556e+01,3.666070259840711998e+01,2.091313122702328542e+01
0.000000000000000000e+00,1.666160000000000000e+05,2.923548001447950284e+01,1.944901453665599789e+01,1.036487387593354370e+01
0.000000000000000000e+00,1.661450000000000000e+05,2.784044911811335510e+01,2.728120458448936603e+01,1.560788867419738324e+01
0.000000000000000000e+00,1.642676666666666570e+05,3.656787980109739067e+01,3.608777006172839208e+01,2.575542743103185472e+01
0.000000000000000000e+00,1.675600000000000000e+05,2.852391261916502074e+01,3.130464255999999423e+01,1.285465719510190752e+01
0.000000000000000000e+00,1.680330000000000000e+05,1.421692040816326674e+01,1.549651224489795887e+01,9.548348979591835928e+00
0.000000000000000000e+00,1.642676666666666570e+05,3.612036846988119976e+01,3.111344734443887816e+01,1.829705215884927227e+01
0.000000000000000000e+00,1.666160000000000000e+05,2.304542387543252246e+01,3.099850994809688487e+01,9.828892733564012829e+00
0.000000000000000000e+00,1.661450000000000000e+05,1.032995769620118267e+02,1.136467594844987161e+02,3.113686184666205037e+01
0.000000000000000000e+00,1.008330000000000000e+05,5.799470971592353408e+01,4.069038207197881007e+01,2.133348315103466675e+01
0.000000000000000000e+00,1.670876666666666570e+05,1.735909069080302558e+01,1.839648526077097301e+01,6.323358802550798075e+00
0.000000000000000000e+00,1.661450000000000000e+05,3.293321286848072305e+01,3.170039461096938638e+01,1.807434940121881795e+01
0.000000000000000000e+00,1.666160000000000000e+05,3.291483714899801072e+01,3.211555981935416781e+01,1.954019935433906952e+01
0.000000000000000000e+00,1.624010000000000000e+05,3.558239163544693895e+01,3.008421229998949897e+01,1.569933431952662772e+01
0.000000000000000000e+00,1.661450000000000000e+05,3.875913120068964446e+01,4.413875718637623180e+01,1.551982825575899128e+01
0.000000000000000000e+00,1.666160000000000000e+05,5.980518163265305986e+01,3.694069183673469325e+01,2.796335510204081487e+01
0.000000000000000000e+00,1.661450000000000000e+05,6.220395137354361736e+01,3.005569652409479318e+02,4.097182976948565170e+01
0.000000000000000000e+00,1.633330000000000000e+05,6.699878954230996442e+01,4.620544352996869009e+01,2.933975865591442656e+01
0.000000000000000000e+00,1.661450000000000000e+05,5.645131457259876839e+01,5.614743526225392145e+01,3.143588155634826364e+01
0.000000000000000000e+00,1.121330000000000000e+05,3.180131442808840703e+01,2.455574715792798557e+01,1.520033263604395302e+01
0.000000000000000000e+00,1.652050000000000000e+05,2.205456394890718741e+01,3.663874595565843606e+01,9.665989222289761429e+00
0.000000000000000000e+00,1.352560000000000000e+05,2.001724137931034520e+01,1.024134897100079513e+02,1.220088882282996501e+01
0.000000000000000000e+00,1.670876666666666570e+05,3.464055937649010986e+01,3.856168779112502421e+01,1.987140420906654725e+01
0.000000000000000000e+00,1.647360000000000000e+05,1.836570522667204486e+01,1.488149640368753879e+01,1.218114533229833363e+01
0.000000000000000000e+00,1.568650000000000000e+05,1.957072276656513310e+01,1.581258354087478502e+01,7.564022877438563164e+00
0.000000000000000000e+00,1.656746666666666570e+05,4.726766746772364058e+01,4.114007162211843394e+01,2.178596867208333521e+01
0.000000000000000000e+00,1.666160000000000000e+05,5.737179942337044736e+01,3.432664367686133033e+01,1.742747696308440197e+01
0.000000000000000000e+00,1.675600000000000000e+05,3.151351902693605211e+01,5.153654514700507860e+01,1.431684289709219904e+01
0.000000000000000000e+00,1.661450000000000000e+05,6.725083734181302475e+01,4.540584444408575138e+01,2.618529668130165433e+01
0.000000000000000000e+00,1.661450000000000000e+05,2.382748304953159746e+01,1.799111871002700980e+01,8.004761658299260674e+00
0.000000000000000000e+00,1.666160000000000000e+05,2.677610061591014912e+01,2.084430412504528363e+01,1.432650483929402974e+01
0.000000000000000000e+00,1.656746666666666570e+05,1.305434823022010704e+01,3.609420545806067793e+01,7.742926457465794776e+00
0.000000000000000000e+00,1.642676666666666570e+05,4.368200475778547087e+01,4.104708675373737492e+01,2.999541306228373472e+01
0.000000000000000000e+00,1.652050000000000000e+05,9.005824473743526681e+00,8.437309493365576785e+00,6.310932105384004842e+00
0.000000000000000000e+00,6.870500000000000000e+04,2.400542753514147520e+01,2.829123966770616860e+01,1.415342386143699827e+01
0.000000000000000000e+00,1.652050000000000000e+05,1.833730803624574790e+01,3.616270719073314410e+01,9.343130279262792826e+00
0.000000000000000000e+00,1.685066666666666570e+05,3.491892324947924919e+01,8.784698705791019790e+01,1.786232174331036404e+01
0.000000000000000000e+00,1.670876666666666570e+05,4.485390291736300128e+01,1.188725176477747567e+02,2.545756736338453763e+01
0.000000000000000000e+00,1.652050000000000000e+05,2.286111783986331858e+01,4.555964449322490850e+02,9.704211674873363336e+00
0.000000000000000000e+00,1.652050000000000000e+05,3.936025681593157088e+01,1.175352380952380713e+02,2.623126703344935962e+01
0.000000000000000000e+00,1.642676666666666570e+05,4.148969569160598070e+01,3.713169086634557203e+01,1.158487131171358442e+01
0.000000000000000000e+00,1.541330000000000000e+05,3.576663446457654061e+01,3.201376557866242223e+01,1.865381363098257950e+01
0.000000000000000000e+00,1.666160000000000000e+05,3.141259887949227902e+01,5.206650740084868545e+01,2.179761019085070473e+01
0.000000000000000000e+00,1.642676666666666570e+05,2.852654417473215531e+01,2.384449252109104123e+01,1.904127115573728091e+01
0.000000000000000000e+00,1.656746666666666570e+05,6.518728967979114941e+01,4.646497948745271600e+01,2.805584953913367841e+01
0.000000000000000000e+00,1.652050000000000000e+05,3.133045814445008048e+01,2.874346408830307809e+01,1.154267353381285943e+01
0.000000000000000000e+00,1.647360000000000000e+05,6.427053018778984494e+01,6.454858596691292405e+01,5.388546527544775699e+01
0.000000000000000000e+00,1.638000000000000000e+05,3.497862783360771743e+01,3.623188387372899655e+01,1.829537109428797237e+01
0.000000000000000000e+00,1.656746666666666570e+05,3.341891645739571004e+01,1.099484651075213009e+02,1.816444501750917695e+01
0.000000000000000000e+00,1.652050000000000000e+05,4.452198257813975601e+01,3.897637129416014545e+01,2.801454832062134059e+01
0.000000000000000000e+00,1.624010000000000000e+05,2.001742284680908668e+01,1.618666973702001144e+01,1.270030886627906952e+01
0.000000000000000000e+00,1.656746666666666570e+05,5.660338081322386472e+01,4.544104306357345280e+01,2.737112078238732593e+01
0.000000000000000000e+00,1.666160000000000000e+05,3.096092908941579580e+01,3.096056680711966891e+01,1.387612415578962199e+01
0.000000000000000000e+00,1.661450000000000000e+05,3.905543468444429323e+01,6.198107178922996354e+02,1.857320752703179778e+01
0.000000000000000000e+00,1.656746666666666570e+05,3.339465239266091601e+01,2.540043173579655544e+01,2.025436398285918926e+01
0.000000000000000000e+00,1.675600000000000000e+05,2.279561830678246181e+01,2.057395492567531647e+01,1.599345729660610793e+01
0.000000000000000000e+00,1.656746666666666570e+05,1.952335761430867578e+01,1.250047759603601492e+02,9.055170821791321600e+00
0.000000000000000000e+00,1.614716666666666570e+05,2.006903294979197483e+01,1.802345753659901817e+01,7.735925140877837336e+00
0.000000000000000000e+00,1.638000000000000000e+05,1.862782485207100791e+01,1.379752899408284250e+01,8.160710059171599084e+00
0.000000000000000000e+00,1.647360000000000000e+05,1.774080707156397807e+01,5.855594306720711728e+01,1.328499125480462340e+01
0.000000000000000000e+00,1.661450000000000000e+05,1.412926889935810948e+01,2.483408511254413042e+01,6.359873923841981025e+00
0.000000000000000000e+00,1.638000000000000000e+05,4.031252954196677507e+01,2.598159704653211222e+01,1.559318603474447684e+01
0.000000000000000000e+00,1.661450000000000000e+05,8.176862524104288354e+01,4.920347654320987374e+01,3.262834268154162487e+01
0.000000000000000000e+00,1.647360000000000000e+05,2.177017982113232009e+01,5.414189138603303775e+01,1.311054751477321645e+01
0.000000000000000000e+00,1.661450000000000000e+05,3.458247187198162464e+01,2.423206376554329111e+01,1.851397264207586346e+01
0.000000000000000000e+00,1.666160000000000000e+05,5.186463165327049296e+01,5.434612400555003831e+01,3.183158800009852385e+01
0.000000000000000000e+00,1.675600000000000000e+05,6.200641209842283530e+01,6.588771233405309147e+01,1.728590077257165447e+01
0.000000000000000000e+00,1.633330000000000000e+05,1.798222715976385899e+01,2.185221032662079921e+01,8.200570948161972851e+00
0.000000000000000000e+00,1.647360000000000000e+05,2.630869673680893328e+01,5.441271970519240142e+01,1.264644970414201097e+01
0.000000000000000000e+00,1.666160000000000000e+05,2.206910522999369917e+01,2.184104389834068272e+01,9.398706154169291338e+00
0.000000000000000000e+00,1.675600000000000000e+05,3.648911754049998279e+01,2.781155426737746339e+01,1.850090575021996742e+01
0.000000000000000000e+00,1.675600000000000000e+05,1.862475597905074665e+01,2.442008797653959107e+01,1.597899054875689195e+01
0.000000000000000000e+00,1.652050000000000000e+05,2.392146134996658446e+01,1.836165961238583222e+01,9.741866785475608026e+00
0.000000000000000000e+00,1.675600000000000000e+05,7.314271242014812913e+01,7.286805811521285250e+02,7.459064051105207227e+01
0.000000000000000000e+00,1.642676666666666570e+05,1.404375464296419729e+01,1.055348043112773304e+01,6.865803672666136670e+00
0.000000000000000000e+00,1.675600000000000000e+05,3.000425650846229075e+01,3.080078670876248736e+01,1.435167123854873061e+01
0.000000000000000000e+00,1.652050000000000000e+05,1.875981892522134231e+01,1.324168241965973891e+01,6.953591688591824749e+00
0.000000000000000000e+00,1.624010000000000000e+05,5.082491376840403063e+01,6.534248855780928977e+01,4.092542882589547304e+01
0.000000000000000000e+00,1.586996666666666570e+05,7.467755208146580514e+01,4.514141759447315394e+01,3.699466635591093677e+01
0.000000000000000000e+00,1.656746666666666570e+05,4.029643372500515852e+01,2.569684892628615103e+01,1.789815699772409729e+01
0.000000000000000000e+00,1.430080000000000000e+05,3.273876023057454177e+01,4.690146295399397758e+01,2.810826356868069809e+01
0.000000000000000000e+00,1.642676666666666570e+05,1.522484192043895632e+02,2.312472010973937415e+02,1.699510694101508363e+02
0.000000000000000000e+00,1.642676666666666570e+05,4.946563179497348983e+01,3.677001032775505251e+01,2.870242278975158001e+01
0.000000000000000000e+00,1.633330000000000000e+05,4.500884044061319855e+01,7.524104487139976527e+02,4.737035854854757844e+01
0.000000000000000000e+00,1.656746666666666570e+05,3.735685182531070581e+01,2.970716315299759813e+01,2.463788392721051679e+01
0.000000000000000000e+00,1.670876666666666570e+05,1.650500678173063918e+01,3.131831725338080830e+01,9.760588456799830226e+00
0.000000000000000000e+00,1.661450000000000000e+05,8.903700180438070433e+00,2.789609601378337800e+01,4.998470530994111982e+00
0.000000000000000000e+00,1.670876666666666570e+05,3.606885206196993465e+01,2.521196231690070633e+01,1.350390390883490355e+01
0.000000000000000000e+00,1.670876666666666570e+05,5.505467128027680701e+01,1.147289878892733270e+02,2.143525951557093734e+01
0.000000000000000000e+00,1.652050000000000000e+05,1.514633188805334285e+01,1.497576571281079083e+01,8.559221414147549112e+00
0.000000000000000000e+00,1.670876666666666570e+05,3.879694425754360765e+01,6.073589166586868515e+01,1.930223901454376190e+01
0.000000000000000000e+00,1.670876666666666570e+05,1.992609392455196371e+01,1.288885991786715479e+01,1.118569800556993066e+01
0.000000000000000000e+00,1.412666666666666570e+05,3.829271285343828879e+01,3.192038244364690414e+01,1.963212923046429736e+01
0.000000000000000000e+00,1.638000000000000000e+05,4.334438702115190267e+01,3.238442315701791330e+01,1.624190953167456897e+01
0.000000000000000000e+00,1.652050000000000000e+05,3.939432052089897240e+01,2.343482461667716876e+01,1.096767275782398698e+01
0.000000000000000000e+00,1.661450000000000000e+05,6.409280649827859122e+01,5.401249023437500085e+01,2.470384381261259321e+01
0.000000000000000000e+00,1.675600000000000000e+05,2.085962069280901687e+01,1.418547919954784930e+01,8.146066335372847078e+00
0.000000000000000000e+00,1.661450000000000000e+05,5.273735352008571198e+01,4.026166856298117125e+01,3.051999642883837183e+01
0.000000000000000000e+00,1.675600000000000000e+05,2.713232510635108241e+01,2.411444479842748478e+01,1.909225006194703056e+01
0.000000000000000000e+00,1.647360000000000000e+05,5.403631976979188778e+01,1.000200819130664485e+02,3.441370860830064515e+01
0.000000000000000000e+00,1.656746666666666570e+05,3.583138640906199868e+01,4.316602615431168033e+01,1.376932909847285558e+01
0.000000000000000000e+00,1.642676666666666570e+05,3.956826155234053743e+01,2.368407522803969201e+01,1.320567635069664902e+01
0.000000000000000000e+00,1.670876666666666570e+05,1.954312329342574728e+01,1.773751102709514527e+01,1.811687460617517331e+01
0.000000000000000000e+00,3.652000000000000000e+04,3.751460775739231934e+01,1.544523343913680264e+02,1.542714792504004251e+01
0.000000000000000000e+00,1.661450000000000000e+05,7.857537577542552754e+01,6.559049506857449785e+01,5.057023369098539689e+01
0.000000000000000000e+00,1.642676666666666570e+05,3.374734399830948206e+01,2.706822695310730964e+01,1.996029851583034898e+01
0.000000000000000000e+00,1.670876666666666570e+05,4.698181521667327587e+01,1.401556492766547422e+02,2.168470075307174127e+01
0.000000000000000000e+00,1.619360000000000000e+05,4.296999770431588672e+01,2.548856519742883364e+01,1.950151285583103800e+01
0.000000000000000000e+00,1.666160000000000000e+05,4.002416139989535537e+01,3.178095698826498960e+01,1.677447076215233324e+01
0.000000000000000000e+00,1.666160000000000000e+05,1.742853599773242834e+01,1.597873755983875199e+01,7.293457892416225441e+00
0.000000000000000000e+00,1.666160000000000000e+05,2.861525700599330548e+02,6.044692457122050655e+02,1.264575777309301259e+02
0.000000000000000000e+00,1.661450000000000000e+05,6.578939813031757922e+01,8.913770474042807734e+01,3.269285695528867564e+01
0.000000000000000000e+00,1.656746666666666570e+05,2.675912377280539189e+01,1.972422174352737727e+02,3.871174592085147026e+01
0.000000000000000000e+00,1.638000000000000000e+05,2.614953364158163041e+01,1.944557601686507908e+01,1.662271249645691640e+01
0.000000000000000000e+00,1.591600000000000000e+05,2.343333452011703244e+01,2.290118350258962820e+01,1.723655600955849820e+01
0.000000000000000000e+00,1.647360000000000000e+05,4.820177925567874411e+01,3.797778993712818618e+01,2.565045083491076738e+01
0.000000000000000000e+00,1.642676666666666570e+05,6.008246138982069340e+01,4.337549895991454463e+01,2.708277581004854184e+01
0.000000000000000000e+00,1.661450000000000000e+05,3.021690420007278277e+01,2.622981728962444237e+01,1.488606864856575918e+01
0.000000000000000000e+00,1.642676666666666570e+05,2.496593312931355868e+01,3.110435635243030461e+01,1.277996490986488887e+01
0.000000000000000000e+00,1.605450000000000000e+05,2.315288594833018365e+01,2.109978697605660969e+01,1.294622978365889487e+01
0.000000000000000000e+00,1.642676666666666570e+05,3.791777897962862198e+01,3.537888348056006294e+01,1.978358512108647460e+01
0.000000000000000000e+00,1.647360000000000000e+05,5.534038099755687767e+01,3.284625392315113857e+01,2.348103647177749309e+01
0.000000000000000000e+00,1.656746666666666570e+05,2.421704535956277127e+01,1.854771206936996464e+01,1.093512474351611452e+01
0.000000000000000000e+00,1.661450000000000000e+05,2.107068086468912327e+01,1.785744985673352403e+01,1.409858703951527481e+01
0.000000000000000000e+00,1.647360000000000000e+05,2.985206525571675584e+01,2.807129281653924835e+01,1.567227879017208636e+01
0.000000000000000000e+00,1.647360000000000000e+05,4.371852855725622788e+01,2.983032171201813654e+01,1.871526892006802711e+01
0.000000000000000000e+00,1.102080000000000000e+05,3.630728838479310383e+01,4.282206098972115456e+02,1.522471316425120946e+01
0.000000000000000000e+00,1.638000000000000000e+05,3.417224926853549505e+01,2.985076698034716003e+01,2.752217763964597808e+01
0.000000000000000000e+00,1.656746666666666570e+05,3.596410207939508297e+01,2.452858643142197081e+01,1.957405797101449352e+01
0.000000000000000000e+00,1.642676666666666570e+05,3.820541963476094338e+01,3.307965246768949186e+01,1.810696500882121285e+01
0.000000000000000000e+00,1.647360000000000000e+05,3.673700943074175029e+01,4.278638389831023403e+01,1.224272798289356068e+01
0.000000000000000000e+00,1.661450000000000000e+05,7.791392922751302308e+01,1.174104166666666742e+03,8.750382337694603052e+01
0.000000000000000000e+00,1.652050000000000000e+05,2.527189275917395861e+01,3.590400812524772078e+01,1.019125304073288163e+01
0.000000000000000000e+00,1.628666666666666570e+05,2.410592897424173131e+01,2.389178240740740833e+01,1.432647224127419605e+01
0.000000000000000000e+00,1.656746666666666570e+05,2.578645626899193743e+01,2.489203781733150578e+01,1.430091285176377447e+01
0.000000000000000000e+00,1.614716666666666570e+05,4.757864760487528599e+01,3.415879880598072305e+01,2.218027210884353906e+01
0.000000000000000000e+00,1.666160000000000000e+05,1.977268493768585600e+01,1.532374954057937266e+01,9.005087039326406639e+00
0.000000000000000000e+00,1.656746666666666570e+05,4.373240308472646376e+01,3.904748810939357639e+01,1.701598053930955601e+01
0.000000000000000000e+00,1.628666666666666570e+05,3.279165687733313206e+01,1.085519639251172919e+02,2.544922381462048122e+01
0.000000000000000000e+00,1.685066666666666570e+05,2.791748490540312488e+01,3.072716579738340315e+01,1.561410741939881852e+01
0.000000000000000000e+00,1.582400000000000000e+05,3.600030333606476773e+01,4.287855814257216025e+01,2.467955283208452855e+01
0.000000000000000000e+00,1.661450000000000000e+05,7.234762383680133269e+01,6.080462897970189573e+01,2.670006600742531333e+01
0.000000000000000000e+00,1.656746666666666570e+05,1.482283848456738085e+01,1.185714285714285765e+01,7.672278208804182320e+00
0.000000000000000000e+00,1.652050000000000000e+05,2.367804201570435296e+01,1.896724365901854981e+02,1.611966708936406079e+01
0.000000000000000000e+00,1.647360000000000000e+05,1.187270734091169118e+02,9.264510164359862188e+01,1.215430465179758812e+02
0.000000000000000000e+00,1.656746666666666570e+05,1.970103421181167747e+01,2.429190033497685164e+01,1.306560390371896041e+01
0.000000000000000000e+00,1.661450000000000000e+05,1.886874661979448220e+01,1.754578277109248319e+01,1.387787317468901982e+01
0.000000000000000000e+00,1.642676666666666570e+05,1.947764239485101712e+02,2.631195094840259117e+02,1.004915468464269139e+02
0.000000000000000000e+00,1.642676666666666570e+05,5.014118301357001656e+03,6.263410686601569068e+02,5.278039461096938794e+03
0.000000000000000000e+00,1.647360000000000000e+05,3.269780961636036665e+01,2.988311205365111434e+01,1.770234389109140949e+01
0.000000000000000000e+00,1.523250000000000000e+05,1.786138700642626986e+01,4.899987649451596639e+01,9.830311433022179912e+00
0.000000000000000000e+00,1.633330000000000000e+05,3.886925719549573444e+01,2.251312793654335564e+01,1.287520684898659162e+01
0.000000000000000000e+00,1.666160000000000000e+05,5.885188680867896949e+01,3.519416112692529452e+01,2.517812239316827316e+01
0.000000000000000000e+00,4.966500000000000000e+04,3.502506936187078423e+01,8.675175056150087016e+01,1.719953098163562188e+01
0.000000000000000000e+00,1.647360000000000000e+05,3.361901781178119819e+01,5.111754338751419624e+01,1.532459715020075741e+01
0.000000000000000000e+00,1.647360000000000000e+05,3.183141902428157977e+01,1.133142548451770892e+02,1.499792604143461361e+01
0.000000000000000000e+00,1.652050000000000000e+05,3.796128461888589101e+01,2.505705988935961415e+01,1.192932670424704966e+01
0.000000000000000000e+00,1.656746666666666570e+05,2.190716279810086675e+01,1.948370372381302218e+02,9.526712057652554577e+00
0.000000000000000000e+00,1.642676666666666570e+05,3.021352497683788485e+01,2.436232564662682876e+01,1.783540234086137488e+01
0.000000000000000000e+00,1.666160000000000000e+05,5.439687435182929676e+01,9.047649666722432471e+01,2.499173272371470489e+01
0.000000000000000000e+00,5.467466666666666424e+04,2.657481976919492794e+01,1.773406019571831749e+01,1.003777994024286713e+01
0.000000000000000000e+00,1.628666666666666570e+05,8.333516563076292982e+01,5.188510620859230471e+01,3.311641554538624632e+01
0.000000000000000000e+00,1.652050000000000000e+05,6.608459342560553296e+01,6.050018575691643719e+02,3.438636461937716149e+01
0.000000000000000000e+00,1.670876666666666570e+05,3.855949418092352232e+01,3.055344616718321404e+01,1.513459272569652825e+01
0.000000000000000000e+00,1.670876666666666570e+05,3.881474176345971472e+01,2.248529841478558922e+01,1.357414509622486953e+01
0.000000000000000000e+00,1.638000000000000000e+05,8.332170582401423076e+01,1.688253543825451004e+02,3.427764739577989417e+01
0.000000000000000000e+00,1.670876666666666570e+05,4.962624388598414527e+01,4.791959587630583428e+01,3.614557448323682110e+01
0.000000000000000000e+00,1.647360000000000000e+05,4.605405208057611333e+01,9.770680260311605991e+01,4.369954637142779319e+01
0.000000000000000000e+00,1.628666666666666570e+05,3.475605599919810373e+01,5.126860862374284977e+01,1.850612282401683828e+01
0.000000000000000000e+00,1.652050000000000000e+05,3.700953991063880721e+01,3.654123898079942023e+01,1.447329391846099433e+01
0.000000000000000000e+00,1.680330000000000000e+05,3.840690467439606692e+01,5.513118476681199809e+01,1.985540779845634773e+01
0.000000000000000000e+00,1.675600000000000000e+05,3.636604914933838018e+01,2.570799411888258845e+01,1.791299306868305052e+01
